"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux01"
7186," 03:59.50"," --------",34137,37897,115022,40037,-9.9,8,48480
7187," 03:59.53"," --------",34121,37887,115019,39973,-9.9,7,48341
7188," 03:59.56"," --------",34105,37871,115013,39904,-9.9,7,48112
7189," 03:59.59"," --------",34073,37863,115016,39834,-9.9,7,47754
7190," 03:59.63"," --------",34047,37855,114999,39817,-9.9,6,47456
7191," 03:59.66"," --------",34043,37851,115002,39788,-9.9,5,47328
7192," 03:59.69"," --------",34011,37826,115013,39747,-9.9,5,47481
7193," 03:59.73"," --------",33999,37828,115009,39674,-9.9,4,47456
7194," 03:59.76"," --------",34015,37839,115009,39616,-9.9,3,47328
7195," 03:59.80"," --------",34015,37839,115017,39562,-9.9,3,47194
7196," 03:59.83"," --------",33999,37817,115019,39474,-9.9,3,47189
7197," 03:59.86"," --------",33993,37807,115008,39408,-9.9,2,47178
7198," 03:59.90"," --------",34009,37817,115014,39392,-9.9,2,47050
7199," 03:59.93"," --------",34015,37833,115012,39349,-9.9,2,47024
7200," 03:59.96"," --------",34001,37825,115008,39277,-9.9,1,47066
7201," 04:00.00"," --------",33988,37817,115017,39232,-9.9,1,47066
7202," 04:00.03"," --------",33983,37817,115010,39184,-9.9,1,47125
7203," 04:00.06"," --------",33993,37823,115001,39136,-9.9,1,47029
7204," 04:00.09"," --------",33977,37820,115005,39466,-9.9,1,47016
7205," 04:00.13"," --------",33970,37775,115001,39964,-9.9,1,47180
7206," 04:00.16"," --------",33970,37723,114996,40057,-9.9,1,48054
7207," 04:00.19"," --------",33938,37711,115018,40051,-9.9,1,48764
7208," 04:00.23"," --------",33935,37721,115018,40000,-9.9,2,48677
7209," 04:00.26"," --------",33940,37732,115013,39946,-9.9,2,48448
7210," 04:00.30"," --------",33945,37743,115014,39866,-9.9,2,48181
7211," 04:00.33"," --------",33953,37777,114997,39792,-9.9,1,47888
7212," 04:00.36"," --------",33961,37807,114987,39786,-9.9,1,47600
7213," 04:00.40"," --------",33977,37833,114997,39770,-9.9,1,47424
7214," 04:00.43"," --------",33993,37855,115001,39765,-9.9,1,47402
7215," 04:00.46"," --------",34015,37908,114999,39704,-9.9,1,47336
7216," 04:00.50"," --------",34047,37951,115005,39632,-9.9,1,47354
7217," 04:00.53"," --------",34073,37983,115010,39578,-9.9,1,47418
7218," 04:00.56"," --------",34105,38009,115009,39520,-9.9,1,47232
7219," 04:00.59"," --------",34137,38044,115002,39437,-9.9,1,47152
7220," 04:00.63"," --------",34187,38098,114994,39353,-9.9,1,47110
7221," 04:00.66"," --------",34239,38159,114989,39296,-9.9,1,47059
7222," 04:00.69"," --------",34264,38210,114994,39238,-9.9,1,47116
7223," 04:00.73"," --------",34303,38255,114989,39194,-9.9,1,47098
7224," 04:00.76"," --------",34329,38287,114987,39157,-9.9,1,47045
7225," 04:00.80"," --------",34340,38324,114987,39088,-9.9,1,46992
7226," 04:00.83"," --------",34359,38372,114985,39157,-9.9,1,46981
7227," 04:00.86"," --------",34372,38393,114978,39648,-9.9,1,46922
7228," 04:00.90"," --------",34383,38377,114989,39872,-9.9,1,47050
7229," 04:00.93"," --------",34383,38367,114990,39962,-9.9,1,47520
7230," 04:00.96"," --------",34383,38407,114980,39984,-9.9,1,48349
7231," 04:01.00"," --------",34393,38463,114983,39957,-9.9,1,48688
7232," 04:01.03"," --------",34409,38489,114984,39914,-9.9,1,48538
7233," 04:01.06"," --------",34425,38511,114985,39850,-9.9,1,48288
7234," 04:01.09"," --------",34460,38567,114988,39738,-9.9,1,47864
7235," 04:01.13"," --------",34479,38629,114984,39692,-9.9,1,47584
7236," 04:01.16"," --------",34530,38687,114994,39696,-9.9,1,47347
7237," 04:01.19"," --------",34568,38757,114995,39651,-9.9,1,47292
7238," 04:01.23"," --------",34596,38799,115000,39594,-9.9,2,47333
7239," 04:01.26"," --------",34612,38831,114992,39557,-9.9,2,47408
7240," 04:01.30"," --------",34644,38873,114984,39504,-9.9,2,47322
7241," 04:01.33"," --------",34673,38921,114991,39437,-9.9,2,47200
7242," 04:01.36"," --------",34703,38953,114991,39360,-9.9,3,47194
7243," 04:01.40"," --------",34729,38985,114983,39306,-9.9,3,47125
7244," 04:01.43"," --------",34751,39007,114980,39269,-9.9,2,47061
7245," 04:01.46"," --------",34788,39031,114983,39202,-9.9,2,47010
7246," 04:01.50"," --------",34809,39044,114985,39157,-9.9,2,46970
7247," 04:01.53"," --------",34815,39039,114976,39210,-9.9,2,46976
7248," 04:01.56"," --------",34809,39007,114970,39477,-9.9,1,47034
7249," 04:01.59"," --------",34788,38919,114966,39840,-9.9,1,47176
7250," 04:01.63"," --------",34738,38824,114982,39961,-9.9,1,47904
7251," 04:01.66"," --------",34706,38763,114988,39952,-9.9,1,48499
7252," 04:01.69"," --------",34677,38706,114987,39891,-9.9,1,48460
7253," 04:01.73"," --------",34655,38665,114989,39808,-9.9,1,48106
7254," 04:01.76"," --------",34644,38649,114987,39749,-9.9,1,47941
7255," 04:01.80"," --------",34623,38628,114992,39722,-9.9,2,47653
7256," 04:01.83"," --------",34596,38601,114995,39725,-9.9,2,47429
7257," 04:01.86"," --------",34564,38569,114984,39728,-9.9,2,47349
7258," 04:01.90"," --------",34548,38559,114983,39701,-9.9,2,47344
7259," 04:01.93"," --------",34553,38559,114977,39642,-9.9,1,47226
7260," 04:01.96"," --------",34537,38527,114971,39578,-9.9,1,47272
7261," 04:02.00"," --------",34505,38489,114976,39520,-9.9,1,47328
7262," 04:02.03"," --------",34500,38468,114974,39477,-9.9,1,47290
7263," 04:02.06"," --------",34489,38457,114968,39434,-9.9,1,47194
7264," 04:02.09"," --------",34463,38425,114963,39376,-9.9,1,47234
7265," 04:02.13"," --------",34447,38402,114969,39302,-9.9,1,47139
7266," 04:02.16"," --------",34418,38370,114976,39283,-9.9,1,47094
7267," 04:02.19"," --------",34376,38319,114984,39683,-9.9,1,47065
7268," 04:02.23"," --------",34345,38233,114974,40000,-9.9,1,47184
7269," 04:02.26"," --------",34324,38175,114961,40074,-9.9,1,47669
7270," 04:02.30"," --------",34297,38148,114966,40085,-9.9,1,48197
7271," 04:02.33"," --------",34257,38113,114985,40077,-9.9,1,48538
7272," 04:02.36"," --------",34223,38084,114990,40032,-9.9,1,48346
7273," 04:02.40"," --------",34201,38068,114988,39962,-9.9,1,48096
7274," 04:02.43"," --------",34180,38047,114981,39909,-9.9,2,48000
7275," 04:02.46"," --------",34159,38036,114975,39872,-9.9,2,47602
7276," 04:02.50"," --------",34121,38004,114976,39850,-9.9,2,47408
7277," 04:02.53"," --------",34100,37983,114968,39850,-9.9,1,47365
7278," 04:02.56"," --------",34084,37977,114962,39845,-9.9,1,47402
7279," 04:02.59"," --------",34063,37964,114969,39781,-9.9,1,47408
7280," 04:02.63"," --------",34063,37954,114981,39696,-9.9,2,47398
7281," 04:02.66"," --------",34053,37931,114967,39625,-9.9,2,47356
7282," 04:02.69"," --------",34034,37919,114951,39558,-9.9,1,47251
7283," 04:02.73"," --------",34025,37913,114947,39498,-9.9,1,47109
7284," 04:02.76"," --------",34004,37892,114935,39466,-9.9,1,47173
7285," 04:02.80"," --------",33983,37881,114934,39445,-9.9,1,47178
7286," 04:02.83"," --------",33980,37876,114956,39397,-9.9,1,47048
7287," 04:02.86"," --------",33956,37855,114966,39664,-9.9,1,47029
7288," 04:02.90"," --------",33908,37801,114960,39978,-9.9,1,47136
7289," 04:02.93"," --------",33903,37737,114965,40138,-9.9,1,47269
7290," 04:02.96"," --------",33889,37676,114968,40210,-9.9,1,48045
7291," 04:03.00"," --------",33865,37652,114965,40213,-9.9,1,48458
7292," 04:03.03"," --------",33833,37647,114964,40202,-9.9,1,48501
7293," 04:03.06"," --------",33823,37631,114965,40186,-9.9,1,48346
7294," 04:03.09"," --------",33823,37631,114963,40093,-9.9,1,48016
7295," 04:03.13"," --------",33807,37634,114974,40025,-9.9,1,47609
7296," 04:03.16"," --------",33781,37631,114970,40025,-9.9,1,47462
7297," 04:03.19"," --------",33768,37637,114968,39993,-9.9,3,47344
7298," 04:03.23"," --------",33748,37641,114970,39957,-9.9,4,47418
7299," 04:03.26"," --------",33753,37657,114963,39909,-9.9,6,47397
7300," 04:03.30"," --------",33743,37657,114961,39866,-9.9,8,47381
7301," 04:03.33"," --------",33751,37663,114968,39794,-9.9,9,47357
7302," 04:03.36"," --------",33759,37668,114966,39717,-9.9,9,47221
7303," 04:03.40"," --------",33764,37679,114967,39674,-9.9,9,47189
7304," 04:03.43"," --------",33775,37679,114964,39637,-9.9,9,47168
7305," 04:03.46"," --------",33777,37700,114951,39592,-9.9,8,47130
7306," 04:03.50"," --------",33775,37711,114957,39536,-9.9,7,47061
7307," 04:03.53"," --------",33785,37727,114968,39509,-9.9,8,47098
7308," 04:03.56"," --------",33791,37732,114968,39440,-9.9,8,46992
7309," 04:03.59"," --------",33796,37751,114963,39538,-9.9,8,47117
7310," 04:03.63"," --------",33803,37755,114963,40089,-9.9,7,47100
7311," 04:03.66"," --------",33839,37733,114965,40297,-9.9,7,47504
7312," 04:03.69"," --------",33832,37730,114954,40358,-9.9,6,48371
7313," 04:03.73"," --------",33833,37748,114959,40341,-9.9,5,48560
7314," 04:03.76"," --------",33855,37775,114972,40314,-9.9,6,48437
7315," 04:03.80"," --------",33881,37807,114972,40266,-9.9,6,48128
7316," 04:03.83"," --------",33919,37860,114971,40178,-9.9,7,47872
7317," 04:03.86"," --------",33956,37897,114963,40149,-9.9,6,47674
7318," 04:03.90"," --------",33977,37929,114967,40144,-9.9,6,47578
7319," 04:03.93"," --------",34015,37967,114965,40154,-9.9,6,47472
7320," 04:03.96"," --------",34071,38023,114948,40112,-9.9,6,47354
7321," 04:04.00"," --------",34100,38089,114940,40042,-9.9,5,47354
7322," 04:04.03"," --------",34132,38116,114951,39984,-9.9,4,47376
7323," 04:04.06"," --------",34169,38153,114955,39946,-9.9,3,47413
7324," 04:04.09"," --------",34212,38193,114953,39888,-9.9,2,47360
7325," 04:04.13"," --------",34280,38255,114956,39804,-9.9,2,47238
7326," 04:04.16"," --------",34331,38312,114965,39763,-9.9,2,47222
7327," 04:04.19"," --------",34392,38360,114966,39680,-9.9,3,47088
7328," 04:04.23"," --------",34420,38393,114963,39637,-9.9,3,47184
7329," 04:04.26"," --------",34452,38420,114955,39600,-9.9,2,47125
7330," 04:04.30"," --------",34473,38447,114946,39690,-9.9,1,47104
7331," 04:04.33"," --------",34479,38436,114936,40128,-9.9,1,47138
7332," 04:04.36"," --------",34495,38409,114943,40378,-9.9,1,47413
7333," 04:04.40"," --------",34495,38409,114951,40416,-9.9,1,47914
7334," 04:04.43"," --------",34500,38431,114941,40410,-9.9,1,48336
7335," 04:04.46"," --------",34537,38471,114943,40378,-9.9,1,48253
7336," 04:04.50"," --------",34575,38495,114958,40320,-9.9,3,48096
7337," 04:04.53"," --------",34596,38521,114952,40240,-9.9,3,47818
7338," 04:04.56"," --------",34607,38543,114946,40202,-9.9,2,47786
7339," 04:04.59"," --------",34641,38588,114947,40184,-9.9,2,47536
7340," 04:04.63"," --------",34693,38635,114930,40172,-9.9,1,47366
7341," 04:04.66"," --------",34722,38667,114941,40137,-9.9,1,47347
7342," 04:04.69"," --------",34763,38683,114954,40064,-9.9,1,47424
7343," 04:04.73"," --------",34783,38687,114950,40005,-9.9,1,47386
7344," 04:04.76"," --------",34783,38676,114948,39962,-9.9,1,47413
7345," 04:04.80"," --------",34783,38660,114953,39925,-9.9,2,47338
7346," 04:04.83"," --------",34780,38657,114954,39845,-9.9,3,47210
7347," 04:04.86"," --------",34756,38633,114952,39792,-9.9,4,47248
7348," 04:04.90"," --------",34756,38633,114955,39749,-9.9,4,47216
7349," 04:04.93"," --------",34756,38623,114950,39706,-9.9,4,47104
7350," 04:04.96"," ------XX",34737,38593,114945,39677,-9.9,5,47106
7351," 04:05.00"," ------XX",34697,38543,114948,39904,-9.9,4,47162
7352," 04:05.03"," ------XX",34671,38500,114940,40229,-9.9,3,47146
7353," 04:05.06"," ------XX",34644,38436,114934,40405,-9.9,2,47285
7354," 04:05.09"," ------XX",34607,38372,114932,40480,-9.9,1,47925
7355," 04:05.13"," ------XX",34552,38328,114924,40483,-9.9,1,48502
7356," 04:05.16"," ------XX",34517,38303,114940,40422,-9.9,1,48358
7357," 04:05.19"," ------XX",34491,38283,114940,40300,-9.9,1,47990
7358," 04:05.23"," ------XX",34473,38271,114934,40250,-9.9,1,47653
7359," 04:05.26"," ------XX",34457,38255,114935,40250,-9.9,1,47536
7360," 04:05.30"," ------XX",34441,38228,114936,40261,-9.9,1,47546
7361," 04:05.33"," ------XX",34431,38223,114938,40237,-9.9,1,47458
7362," 04:05.36"," ------XX",34415,38212,114937,40186,-9.9,1,47509
7363," 04:05.40"," ------XX",34415,38201,114940,40149,-9.9,1,47434
7364," 04:05.43"," ------XX",34415,38185,114939,40106,-9.9,1,47445
7365," 04:05.46"," ------XX",34401,38159,114937,40026,-9.9,1,47298
7366," 04:05.50"," ------XX",34388,38121,114942,39962,-9.9,1,47360
7367," 04:05.53"," ------XX",34399,38111,114943,39930,-9.9,1,47290
7368," 04:05.56"," ------XX",34393,38105,114943,39882,-9.9,2,47152
7369," 04:05.59"," ------XX",34369,38071,114942,39837,-9.9,3,47170
7370," 04:05.63"," ------XX",34344,38037,114934,39756,-9.9,3,47276
7371," 04:05.66"," ------XX",34335,38027,114942,39769,-9.9,3,47196
7372," 04:05.69"," ------XX",34283,37963,114947,40224,-9.9,4,47241
7373," 04:05.73"," ------XX",34255,37887,114935,40522,-9.9,4,47445
7374," 04:05.76"," ------XX",34255,37839,114917,40581,-9.9,3,47834
7375," 04:05.80"," ------XX",34233,37812,114914,40602,-9.9,1,48288
7376," 04:05.83"," ------XX",34207,37801,114933,40594,-9.9,1,48530
7377," 04:05.86"," ------XX",34191,37775,114942,40581,-9.9,1,48384
7378," 04:05.90"," ------XX",34164,37759,114942,40501,-9.9,1,48202
7379," 04:05.93"," ------XX",34148,37748,114949,40437,-9.9,2,48085
7380," 04:05.96"," ------XX",34143,37743,114948,40400,-9.9,3,47781
7381," 04:06.00"," ------XX",34137,37743,114940,40394,-9.9,3,47434
7382," 04:06.03"," ------XX",34121,37737,114939,40394,-9.9,2,47429
7383," 04:06.06"," ------XX",34100,37743,114940,40362,-9.9,2,47584
7384," 04:06.09"," ------XX",34097,37761,114939,40320,-9.9,2,47621
7385," 04:06.13"," ------XX",34136,37816,114931,40227,-9.9,2,47411
7386," 04:06.16"," ------XX",34149,37855,114929,40140,-9.9,1,47328
7387," 04:06.19"," ------XX",34171,37893,114931,40070,-9.9,1,47286
7388," 04:06.23"," ------XX",34201,37935,114935,40016,-9.9,1,47237
7389," 04:06.26"," ------XX",34223,37972,114935,40000,-9.9,2,47237
7390," 04:06.30"," ------XX",34239,38015,114926,39952,-9.9,3,47205
7391," 04:06.33"," ------XX",34255,38084,114927,39890,-9.9,2,47090
7392," 04:06.36"," ------XX",34265,38132,114938,39834,-9.9,2,47205
7393," 04:06.40"," ------XX",34276,38169,114942,39776,-9.9,2,47098
7394," 04:06.43"," ------XX",34276,38201,114949,39829,-9.9,2,47157
7395," 04:06.46"," ------XX",34289,38228,114939,40296,-9.9,2,47120
7396," 04:06.50"," ------XX",34313,38223,114919,40602,-9.9,1,47333
7397," 04:06.53"," ------XX",34335,38233,114921,40640,-9.9,1,47754
7398," 04:06.56"," ------XX",34319,38265,114924,40672,-9.9,1,48314
7399," 04:06.59"," ------XX",34335,38313,114927,40672,-9.9,1,48586
7400," 04:06.63"," ------XX",34399,38377,114927,40640,-9.9,1,48346
7401," 04:06.66"," ------XX",34415,38409,114928,40570,-9.9,1,48165
7402," 04:06.69"," ------XX",34420,38463,114933,40517,-9.9,1,48096
7403," 04:06.73"," ------XX",34468,38537,114931,40472,-9.9,1,47760
7404," 04:06.76"," ------XX",34501,38623,114935,40454,-9.9,1,47564
7405," 04:06.80"," ------XX",34520,38703,114939,40422,-9.9,1,47536
7406," 04:06.83"," ------XX",34559,38792,114937,40355,-9.9,2,47494
7407," 04:06.86"," ------XX",34596,38863,114926,40298,-9.9,1,47376
7408," 04:06.90"," ------XX",34617,38900,114924,40250,-9.9,1,47402
7409," 04:06.93"," ------XX",34644,38932,114923,40218,-9.9,1,47418
7410," 04:06.96"," ------XX",34700,38977,114916,40157,-9.9,1,47205
7411," 04:07.00"," ------XX",34751,39007,114907,40090,-9.9,1,47178
7412," 04:07.03"," ------XX",34767,39023,114917,40069,-9.9,1,47248
7413," 04:07.06"," --------",34788,39033,114925,40026,-9.9,1,47269
7414," 04:07.09"," --------",34844,39073,114932,39957,-9.9,1,47224
7415," 04:07.13"," --------",34917,39099,114915,40060,-9.9,1,47155
7416," 04:07.16"," --------",34911,39026,114923,40505,-9.9,1,47148
7417," 04:07.19"," --------",34895,38917,114914,40681,-9.9,1,47728
7418," 04:07.23"," --------",34895,38868,114911,40688,-9.9,1,48346
7419," 04:07.26"," --------",34911,38852,114914,40666,-9.9,1,48474
7420," 04:07.30"," --------",34927,38820,114921,40624,-9.9,1,48352
7421," 04:07.33"," --------",34959,38788,114915,40525,-9.9,1,48101
7422," 04:07.36"," --------",35007,38793,114898,40464,-9.9,1,47930
7423," 04:07.40"," --------",35039,38815,114914,40426,-9.9,1,47749
7424," 04:07.43"," --------",35055,38831,114930,40432,-9.9,1,47472
7425," 04:07.46"," --------",35049,38831,114915,40416,-9.9,1,47322
7426," 04:07.50"," --------",35023,38831,114900,40373,-9.9,1,47445
7427," 04:07.53"," --------",35017,38825,114904,40341,-9.9,1,47557
7428," 04:07.56"," --------",35007,38831,114917,40261,-9.9,1,47520
7429," 04:07.59"," --------",34983,38823,114924,40165,-9.9,1,47325
7430," 04:07.63"," --------",34920,38776,114932,40032,-9.9,2,47228
7431," 04:07.66"," --------",34847,38712,114936,39961,-9.9,3,47158
7432," 04:07.69"," --------",34754,38639,114927,39881,-9.9,4,47222
7433," 04:07.73"," --------",34703,38596,114925,39850,-9.9,5,47146
7434," 04:07.76"," --------",34660,38569,114923,39824,-9.9,5,47093
7435," 04:07.80"," --------",34623,38527,114917,39829,-9.9,5,47077
7436," 04:07.83"," --------",34535,38447,114925,40125,-9.9,6,47114
7437," 04:07.86"," --------",34404,38324,114933,40544,-9.9,8,47242
7438," 04:07.90"," --------",34335,38255,114928,40576,-9.9,9,47520
7439," 04:07.93"," --------",34276,38196,114923,40613,-9.9,8,48048
7440," 04:07.96"," --------",34151,38135,114934,40584,-9.9,10,48594
7441," 04:08.00"," --------",34031,38079,114943,40533,-9.9,13,48490
7442," 04:08.03"," --------",33961,38052,114946,40458,-9.9,15,48160
7443," 04:08.06"," --------",33892,38025,114950,40176,-9.9,18,48037
7444," 04:08.09"," --------",33783,37985,114945,30826,-9.9,19,47850
7445," 04:08.13"," --------",33672,37947,114937,29398,-9.9,19,47401
7446," 04:08.16"," --------",33595,37935,114937,27270,-9.9,19,46601
7447," 04:08.19"," --------",33528,37931,114927,25500,-9.9,19,45696
7448," 04:08.23"," --------",33497,37919,114928,24762,-9.9,20,44890
7449," 04:08.26"," --------",33471,37903,114936,23290,-9.9,20,44234
7450," 04:08.30"," --------",33449,37892,114930,23136,-9.9,21,43621
7451," 04:08.33"," --------",33399,37868,114934,22234,-9.9,22,43061
7452," 04:08.36"," --------",33348,37849,114947,21349,-9.9,23,42442
7453," 04:08.40"," --------",33321,37839,114949,21034,-9.9,24,42170
7454," 04:08.43"," --------",33311,37833,114945,20352,-9.9,26,41845
7455," 04:08.46"," --------",33268,37812,114931,19901,-9.9,26,41565
7456," 04:08.50"," --------",33209,37775,114923,19365,-9.9,24,41450
7457," 04:08.53"," --------",33172,37759,114926,19045,-9.9,23,41301
7458," 04:08.56"," --------",33108,37737,114933,18800,-9.9,22,41125
7459," 04:08.59"," --------",33041,37671,114930,18248,-9.9,21,41125
7460," 04:08.63"," --------",32991,37579,114937,17436,-9.9,21,41900
7461," 04:08.66"," --------",32904,37509,114938,17056,-9.9,21,42262
7462," 04:08.69"," --------",32827,37455,114960,16480,-9.9,23,41804
7463," 04:08.73"," --------",32761,37423,114960,15994,-9.9,25,41456
7464," 04:08.76"," --------",32724,37428,114947,15797,-9.9,26,41205
7465," 04:08.80"," --------",32692,37428,114942,15477,-9.9,27,40997
7466," 04:08.83"," --------",32639,37412,114943,15040,-9.9,27,40650
7467," 04:08.86"," --------",32596,37391,114947,14693,-9.9,27,40352
7468," 04:08.90"," --------",32569,37380,114948,14512,-9.9,27,40394
7469," 04:08.93"," --------",32559,37369,114954,14362,-9.9,28,40517
