"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux02"
4072," 02:15.69"," -----C47",51227,38757,119783,42112,-9.9,8,83
4073," 02:15.73"," -----C47",51140,38655,119781,42080,-9.9,9,80
4074," 02:15.76"," -----C47",51055,38532,119777,42496,-9.9,9,85
4075," 02:15.80"," -----C47",50996,38372,119786,42986,-9.9,8,85
4076," 02:15.83"," -----C47",50895,38164,119789,43114,-9.9,8,80
4077," 02:15.86"," -----C47",50799,37999,119776,43109,-9.9,8,80
4078," 02:15.90"," -----C47",50724,37924,119777,43050,-9.9,8,80
4079," 02:15.93"," -----C47",50649,37839,119787,42965,-9.9,9,80
4080," 02:15.96"," -----C47",50553,37729,119795,42800,-9.9,9,90
4081," 02:16.00"," -----C47",50452,37636,119788,42741,-9.9,8,96
4082," 02:16.03"," -----C47",50383,37583,119779,42762,-9.9,8,85
4083," 02:16.06"," -----C47",50335,37519,119777,42773,-9.9,8,90
4084," 02:16.09"," -----C47",50252,37433,119776,42781,-9.9,8,85
4085," 02:16.13"," -----C47",50162,37365,119787,42672,-9.9,9,89
4086," 02:16.16"," -----C47",50098,37301,119787,42531,-9.9,10,80
4087," 02:16.19"," -----C47",50031,37234,119761,42432,-9.9,8,80
4088," 02:16.23"," -----C47",49988,37183,119763,42378,-9.9,7,80
4089," 02:16.26"," -----C47",49961,37151,119775,42357,-9.9,7,96
4090," 02:16.30"," -----C47",49924,37119,119778,42336,-9.9,6,80
4091," 02:16.33"," -----C47",49892,37081,119773,42293,-9.9,5,82
4092," 02:16.36"," -----C47",49844,37049,119777,42229,-9.9,5,80
4093," 02:16.40"," -----C47",49817,37028,119769,42165,-9.9,5,96
4094," 02:16.43"," -----C47",49780,37012,119764,42122,-9.9,3,90
4095," 02:16.46"," -----C47",49705,36977,119767,42448,-9.9,1,93
4096," 02:16.50"," -----C47",49652,36884,119765,43146,-9.9,1,80
4097," 02:16.53"," -----C47",49631,36809,119758,43242,-9.9,1,90
4098," 02:16.56"," -----C47",49609,36751,119762,43285,-9.9,1,90
4099," 02:16.59"," -----C47",49580,36705,119775,43213,-9.9,1,88
4100," 02:16.63"," -----C47",49557,36703,119776,43100,-9.9,1,83
4101," 02:16.66"," -----C47",49531,36703,119772,42924,-9.9,1,80
4102," 02:16.69"," -----C47",49487,36703,119762,42924,-9.9,1,86
4103," 02:16.73"," -----C47",49455,36687,119765,42954,-9.9,1,90
4104," 02:16.76"," -----C47",49455,36681,119774,42960,-9.9,1,96
4105," 02:16.80"," -----C47",49455,36681,119779,42912,-9.9,1,85
4106," 02:16.83"," -----C47",49455,36695,119765,42808,-9.9,1,88
4107," 02:16.86"," -----C47",49455,36703,119754,42698,-9.9,1,80
4108," 02:16.90"," -----C47",49455,36703,119755,42634,-9.9,1,96
4109," 02:16.93"," -----C47",49471,36703,119754,42592,-9.9,1,90
4110," 02:16.96"," -----C47",49500,36703,119755,42525,-9.9,1,82
4111," 02:17.00"," -----C47",49545,36724,119761,42490,-9.9,1,80
4112," 02:17.03"," -----C47",49588,36788,119763,42448,-9.9,1,85
4113," 02:17.06"," -----C47",49641,36863,119760,42421,-9.9,1,85
4114," 02:17.09"," -----C47",49721,36988,119762,42322,-9.9,1,88
4115," 02:17.13"," -----C47",49832,37144,119774,42211,-9.9,1,83
4116," 02:17.16"," -----C47",49928,37295,119776,42528,-9.9,1,89
4117," 02:17.19"," -----C47",50050,37391,119777,43248,-9.9,2,89
4118," 02:17.23"," -----C47",50153,37455,119769,43418,-9.9,3,90
4119," 02:17.26"," -----C47",50217,37529,119763,43397,-9.9,2,90
4120," 02:17.30"," -----C47",50271,37615,119759,43344,-9.9,1,80
4121," 02:17.33"," -----C47",50388,37769,119756,43237,-9.9,1,82
4122," 02:17.36"," -----C47",50511,37951,119756,43061,-9.9,1,85
4123," 02:17.40"," -----C47",50585,38084,119769,42997,-9.9,2,80
4124," 02:17.43"," -----C47",50639,38201,119767,43024,-9.9,3,90
4125," 02:17.46"," -----C47",50735,38329,119767,43050,-9.9,4,82
4126," 02:17.50"," -----C47",50831,38452,119772,43034,-9.9,5,85
4127," 02:17.53"," -----C47",50895,38543,119778,42992,-9.9,6,85
4128," 02:17.56"," -----C47",50937,38617,119773,42917,-9.9,6,85
4129," 02:17.59"," -----C47",50975,38665,119757,42816,-9.9,6,88
4130," 02:17.63"," -----C47",50978,38635,119746,42704,-9.9,4,96
4131," 02:17.66"," -----C47",50952,38520,119758,42643,-9.9,3,83
4132," 02:17.69"," -----C47",50911,38399,119770,42598,-9.9,3,80
4133," 02:17.73"," -----C47",50863,38313,119768,42560,-9.9,2,80
4134," 02:17.76"," -----C47",50804,38249,119766,42522,-9.9,3,85
4135," 02:17.80"," -----C47",50756,38169,119755,42474,-9.9,2,96
4136," 02:17.83"," -----C47",50684,38068,119754,42381,-9.9,2,93
4137," 02:17.86"," -----C47",50591,37967,119758,42362,-9.9,2,80
4138," 02:17.90"," -----C47",50521,37871,119763,42880,-9.9,2,90
4139," 02:17.93"," -----C47",50463,37743,119765,43370,-9.9,2,90
4140," 02:17.96"," -----C47",50396,37580,119759,43485,-9.9,1,82
4141," 02:18.00"," -----C47",50308,37449,119765,43456,-9.9,1,96
4142," 02:18.03"," -----C47",50260,37391,119771,43408,-9.9,1,80
4143," 02:18.06"," -----C47",50217,37337,119765,43312,-9.9,1,80
4144," 02:18.09"," -----C47",50151,37257,119762,43128,-9.9,1,88
4145," 02:18.13"," -----C47",50075,37195,119759,43084,-9.9,2,80
4146," 02:18.16"," -----C47",50005,37131,119775,43116,-9.9,3,80
4147," 02:18.19"," -----C47",49954,37067,119770,43110,-9.9,3,83
4148," 02:18.23"," -----C47",49924,37033,119769,43024,-9.9,3,85
4149," 02:18.26"," -----C47",49908,37012,119765,42944,-9.9,3,85
4150," 02:18.30"," -----C47",49903,36991,119762,42869,-9.9,4,85
4151," 02:18.33"," -----C47",49911,36988,119758,42776,-9.9,4,88
4152," 02:18.36"," -----C47",49935,37012,119756,42682,-9.9,4,85
4153," 02:18.40"," -----C47",49961,37065,119760,42640,-9.9,4,80
4154," 02:18.43"," -----C47",49999,37161,119765,42613,-9.9,4,80
4155," 02:18.46"," -----C47",50076,37335,119751,42552,-9.9,3,80
4156," 02:18.50"," -----C47",50180,37551,119750,42490,-9.9,2,80
4157," 02:18.53"," -----C47",50265,37695,119755,42416,-9.9,1,90
4158," 02:18.56"," -----C47",50367,37839,119762,42336,-9.9,1,96
4159," 02:18.59"," -----C47",50511,38055,119756,42320,-9.9,1,90
4160," 02:18.63"," -----C47",50633,38217,119751,43061,-9.9,1,85
4161," 02:18.66"," -----C47",50713,38271,119748,43493,-9.9,1,85
4162," 02:18.69"," --------",50777,38297,119746,43600,-9.9,1,80
4163," 02:18.73"," --------",50775,38295,119750,43626,-9.9,1,90
4164," 02:18.76"," --------",50703,38261,119748,43513,-9.9,1,86
4165," 02:18.80"," --------",50648,38376,119758,43347,-9.9,1,83
4166," 02:18.83"," --------",50575,38623,119758,43254,-9.9,1,80
4167," 02:18.86"," --------",50511,38825,119742,43285,-9.9,1,85
4168," 02:18.90"," --------",50473,38927,119748,43306,-9.9,1,80
4169," 02:18.93"," --------",50431,39012,119766,43312,-9.9,1,90
4170," 02:18.96"," --------",50417,39132,119771,43240,-9.9,2,88
4171," 02:19.00"," --------",50399,39183,119754,43120,-9.9,3,85
4172," 02:19.03"," --------",50377,39140,119751,43077,-9.9,2,90
4173," 02:19.06"," --------",50335,39065,119746,43040,-9.9,1,90
4174," 02:19.09"," --------",50279,39001,119755,42984,-9.9,1,90
4175," 02:19.13"," --------",50175,39023,119763,42966,-9.9,2,89
4176," 02:19.16"," --------",50130,39071,119756,42934,-9.9,3,80
4177," 02:19.19"," --------",50133,39112,119754,42873,-9.9,3,83
4178," 02:19.23"," --------",50159,39065,119761,42768,-9.9,4,85
4179," 02:19.26"," ------No",50175,38969,119763,42688,-9.9,5,90
4180," 02:19.30"," --------",50164,38847,119760,42672,-9.9,5,85
4181," 02:19.33"," --------",50081,38556,119757,43413,-9.9,5,88
4182," 02:19.36"," --------",49983,38212,119756,43712,-9.9,6,85
4183," 02:19.40"," --------",49924,38004,119759,43776,-9.9,7,85
4184," 02:19.43"," --------",49855,37839,119761,43696,-9.9,6,90
4185," 02:19.46"," --------",49785,37657,119746,43592,-9.9,5,90
4186," 02:19.50"," --------",49732,37529,119736,43424,-9.9,3,85
4187," 02:19.53"," --------",49705,37471,119744,43274,-9.9,3,90
4188," 02:19.56"," --------",49673,37433,119752,43258,-9.9,3,85
4189," 02:19.59"," --------",49644,37377,119749,43322,-9.9,3,80
4190," 02:19.63"," --------",49650,37349,119752,43356,-9.9,2,80
4191," 02:19.66"," --------",49675,37371,119746,43257,-9.9,2,92
4192," 02:19.69"," --------",49682,37400,119754,43126,-9.9,2,89
4193," 02:19.73"," --------",49695,37407,119762,43002,-9.9,2,85
4194," 02:19.76"," --------",49711,37396,119756,42933,-9.9,1,85
4195," 02:19.80"," --------",49732,37375,119741,42880,-9.9,1,85
4196," 02:19.83"," --------",49775,37407,119726,42840,-9.9,1,85
4197," 02:19.86"," --------",49823,37497,119736,42800,-9.9,1,80
4198," 02:19.90"," --------",49871,37599,119748,42789,-9.9,1,80
4199," 02:19.93"," --------",49919,37711,119748,42736,-9.9,1,90
4200," 02:19.96"," --------",50009,37895,119749,42661,-9.9,1,80
4201," 02:20.00"," --------",50089,38079,119759,42576,-9.9,3,80
4202," 02:20.03"," --------",50127,38207,119761,42741,-9.9,4,90
4203," 02:20.06"," --------",50191,38303,119766,43546,-9.9,5,80
4204," 02:20.09"," --------",50340,38441,119757,43866,-9.9,5,88
4205," 02:20.13"," --------",50463,38607,119743,43907,-9.9,5,80
4206," 02:20.16"," --------",50571,38802,119758,43753,-9.9,5,92
4207," 02:20.19"," --------",50696,39045,119760,43513,-9.9,6,86
4208," 02:20.23"," --------",50783,39241,119762,43338,-9.9,6,85
4209," 02:20.26"," --------",50831,39359,119753,43365,-9.9,6,96
4210," 02:20.30"," --------",50879,39460,119740,43397,-9.9,6,85
4211," 02:20.33"," --------",50919,39593,119746,43408,-9.9,7,80
4212," 02:20.36"," --------",50953,39759,119752,43370,-9.9,8,85
4213," 02:20.40"," --------",50985,39865,119743,43285,-9.9,8,85
4214," 02:20.43"," --------",51001,39951,119737,43184,-9.9,7,85
4215," 02:20.46"," --------",51023,40087,119744,43034,-9.9,7,88
4216," 02:20.50"," --------",51039,40201,119759,42912,-9.9,7,90
4217," 02:20.53"," --------",51039,40260,119756,42858,-9.9,6,85
4218," 02:20.56"," --------",51028,40313,119744,42805,-9.9,5,90
4219," 02:20.59"," --------",50988,40332,119738,42752,-9.9,4,82
4220," 02:20.63"," --------",50917,40267,119750,42691,-9.9,4,80
4221," 02:20.66"," --------",50843,40165,119747,42588,-9.9,3,86
4222," 02:20.69"," --------",50763,40015,119726,42726,-9.9,1,92
4223," 02:20.73"," --------",50703,39849,119708,43632,-9.9,1,96
4224," 02:20.76"," --------",50665,39743,119719,43749,-9.9,1,85
4225," 02:20.80"," --------",50623,39663,119736,43898,-9.9,1,80
4226," 02:20.83"," --------",50561,39569,119743,43832,-9.9,1,88
4227," 02:20.86"," --------",50532,39487,119740,43674,-9.9,1,96
4228," 02:20.90"," --------",50511,39449,119728,43525,-9.9,1,85
4229," 02:20.93"," --------",50479,39412,119730,43322,-9.9,1,90
4230," 02:20.96"," --------",50420,39367,119738,43269,-9.9,1,82
4231," 02:21.00"," --------",50361,39279,119748,43328,-9.9,1,85
4232," 02:21.03"," --------",50324,39215,119748,43376,-9.9,1,80
4233," 02:21.06"," --------",50303,39172,119744,43376,-9.9,1,85
4234," 02:21.09"," --------",50281,39111,119749,43258,-9.9,1,90
4235," 02:21.13"," --------",50251,39013,119745,43068,-9.9,1,86
4236," 02:21.16"," --------",50229,38914,119753,42918,-9.9,2,86
4237," 02:21.19"," --------",50200,38843,119761,42771,-9.9,4,83
4238," 02:21.23"," --------",50185,38804,119752,42682,-9.9,7,80
4239," 02:21.26"," --------",50164,38772,119744,42634,-9.9,8,80
4240," 02:21.30"," --------",50148,38740,119735,42576,-9.9,8,80
4241," 02:21.33"," --------",50121,38700,119726,42482,-9.9,7,82
4242," 02:21.36"," --------",50084,38655,119731,42533,-9.9,7,80
4243," 02:21.40"," --------",50063,38596,119748,43264,-9.9,8,80
4244," 02:21.43"," --------",50063,38511,119752,43792,-9.9,9,90
4245," 02:21.46"," --------",50049,38407,119737,43917,-9.9,9,90
4246," 02:21.50"," --------",50031,38356,119747,43882,-9.9,9,90
4247," 02:21.53"," --------",50015,38335,119755,43808,-9.9,10,80
4248," 02:21.56"," --------",50015,38313,119752,43685,-9.9,10,90
4249," 02:21.59"," --------",50001,38300,119737,43429,-9.9,10,80
4250," 02:21.63"," --------",49976,38283,119727,43318,-9.9,8,86
4251," 02:21.66"," --------",49954,38242,119732,43360,-9.9,7,86
4252," 02:21.69"," --------",49935,38210,119730,43382,-9.9,5,86
4253," 02:21.73"," --------",49935,38185,119722,43296,-9.9,3,80
4254," 02:21.76"," --------",49929,38164,119724,43200,-9.9,2,90
4255," 02:21.80"," --------",49919,38143,119739,43093,-9.9,2,90
4256," 02:21.83"," --------",49905,38097,119747,42933,-9.9,3,85
4257," 02:21.86"," --------",49897,38052,119727,42800,-9.9,3,85
4258," 02:21.90"," --------",49887,38025,119711,42725,-9.9,1,85
4259," 02:21.93"," --------",49887,37999,119723,42661,-9.9,1,90
4260," 02:21.96"," --------",49871,37967,119755,42578,-9.9,2,85
4261," 02:22.00"," --------",49855,37924,119758,42464,-9.9,2,80
4262," 02:22.03"," --------",49833,37903,119748,42421,-9.9,2,80
4263," 02:22.06"," --------",49796,37887,119738,42442,-9.9,1,80
4264," 02:22.09"," --------",49775,37796,119746,43501,-9.9,2,80
4265," 02:22.13"," --------",49755,37650,119753,44012,-9.9,3,89
4266," 02:22.16"," --------",49723,37560,119759,44025,-9.9,5,86
4267," 02:22.19"," --------",49707,37515,119749,43878,-9.9,6,86
4268," 02:22.23"," --------",49695,37487,119751,43696,-9.9,8,85
4269," 02:22.26"," --------",49679,37487,119758,43504,-9.9,11,90
4270," 02:22.30"," --------",49668,37476,119769,43434,-9.9,13,85
4271," 02:22.33"," --------",49647,37460,119764,43466,-9.9,14,82
4272," 02:22.36"," --------",49641,37439,119758,43514,-9.9,16,85
4273," 02:22.40"," --------",49636,37439,119751,43488,-9.9,19,85
4274," 02:22.43"," --------",49641,37439,119749,43434,-9.9,20,85
4275," 02:22.46"," --------",49647,37439,119748,43277,-9.9,20,85
4276," 02:22.50"," --------",49647,37423,119745,43125,-9.9,19,96
4277," 02:22.53"," --------",49647,37412,119744,43013,-9.9,19,90
4278," 02:22.56"," --------",49647,37401,119745,42933,-9.9,19,85
4279," 02:22.59"," --------",49649,37383,119740,42800,-9.9,19,85
4280," 02:22.63"," --------",49647,37375,119746,42684,-9.9,18,86
4281," 02:22.66"," --------",49640,37359,119731,42588,-9.9,16,86
4282," 02:22.69"," --------",49624,37336,119727,42457,-9.9,15,80
4283," 02:22.73"," --------",49593,37337,119742,42458,-9.9,14,85
4284," 02:22.76"," --------",49583,37305,119752,43200,-9.9,14,80
4285," 02:22.80"," --------",49583,37236,119755,43946,-9.9,13,85
4286," 02:22.83"," --------",49583,37159,119755,44080,-9.9,12,88
4287," 02:22.86"," --------",49572,37108,119760,44106,-9.9,13,90
4288," 02:22.90"," --------",49572,37103,119760,44048,-9.9,13,85
4289," 02:22.93"," --------",49577,37113,119748,43941,-9.9,13,85
4290," 02:22.96"," --------",49577,37124,119742,43685,-9.9,13,88
4291," 02:23.00"," --------",49561,37135,119734,43520,-9.9,12,80
4292," 02:23.03"," --------",49561,37140,119743,43514,-9.9,12,85
4293," 02:23.06"," --------",49567,37151,119745,43530,-9.9,12,85
4294," 02:23.09"," --------",49564,37153,119744,43568,-9.9,12,80
4295," 02:23.13"," --------",49567,37167,119762,43452,-9.9,13,83
4296," 02:23.16"," --------",49570,37167,119740,43270,-9.9,14,92
4297," 02:23.19"," --------",49579,37167,119743,43091,-9.9,15,86
4298," 02:23.23"," --------",49583,37167,119762,42938,-9.9,16,85
4299," 02:23.26"," --------",49583,37161,119756,42848,-9.9,16,85
4300," 02:23.30"," --------",49583,37151,119755,42778,-9.9,16,85
4301," 02:23.33"," --------",49588,37151,119762,42674,-9.9,17,90
4302," 02:23.36"," --------",49593,37167,119752,42592,-9.9,16,85
4303," 02:23.40"," --------",49599,37167,119761,42517,-9.9,16,80
4304," 02:23.43"," --------",49593,37177,119769,42426,-9.9,18,80
4305," 02:23.46"," --------",49599,37220,119756,42376,-9.9,19,88
4306," 02:23.50"," --------",49609,37247,119755,43290,-9.9,20,96
4307," 02:23.53"," --------",49636,37247,119751,43962,-9.9,21,90
4308," 02:23.56"," --------",49663,37252,119740,44032,-9.9,20,85
4309," 02:23.59"," --------",49713,37297,119738,44138,-9.9,20,90
4310," 02:23.63"," --------",49775,37423,119744,43996,-9.9,19,83
4311," 02:23.66"," --------",49829,37551,119740,43724,-9.9,19,96
4312," 02:23.69"," --------",49871,37682,119730,43468,-9.9,18,80
4313," 02:23.73"," --------",49908,37775,119717,43450,-9.9,15,80
4314," 02:23.76"," --------",49940,37833,119713,43472,-9.9,12,80
4315," 02:23.80"," --------",49983,37908,119703,43493,-9.9,9,80
4316," 02:23.83"," --------",50028,38020,119717,43450,-9.9,6,88
4317," 02:23.86"," --------",50084,38143,119744,43306,-9.9,5,85
4318," 02:23.90"," --------",50127,38212,119750,43178,-9.9,4,80
4319," 02:23.93"," --------",50164,38276,119738,43056,-9.9,2,85
4320," 02:23.96"," --------",50231,38369,119738,42901,-9.9,1,90
4321," 02:24.00"," --------",50308,38463,119733,42746,-9.9,1,96
4322," 02:24.03"," --------",50367,38532,119732,42661,-9.9,1,85
4323," 02:24.06"," --------",50415,38596,119739,42586,-9.9,1,90
4324," 02:24.09"," --------",50468,38700,119751,42477,-9.9,2,80
4325," 02:24.13"," --------",50533,38815,119755,42323,-9.9,3,80
4326," 02:24.16"," --------",50581,38911,119747,42208,-9.9,3,83
4327," 02:24.19"," --------",50619,38930,119742,42979,-9.9,4,92
4328," 02:24.23"," --------",50665,38911,119747,43872,-9.9,6,85
4329," 02:24.26"," --------",50692,38895,119754,43978,-9.9,9,90
4330," 02:24.30"," --------",50703,38895,119749,44074,-9.9,12,90
4331," 02:24.33"," --------",50716,38881,119740,43941,-9.9,13,88
4332," 02:24.36"," --------",50713,38836,119746,43754,-9.9,14,85
4333," 02:24.40"," --------",50692,38799,119756,43546,-9.9,14,85
4334," 02:24.43"," --------",50665,38751,119754,43354,-9.9,15,80
4335," 02:24.46"," --------",50612,38676,119738,43298,-9.9,15,80
4336," 02:24.50"," --------",50548,38585,119728,43322,-9.9,15,80
4337," 02:24.53"," --------",50511,38527,119732,43338,-9.9,15,80
4338," 02:24.56"," --------",50479,38479,119745,43322,-9.9,15,80
4339," 02:24.59"," --------",50428,38404,119750,43189,-9.9,15,85
4340," 02:24.63"," --------",50367,38283,119759,42985,-9.9,15,89
4341," 02:24.66"," --------",50319,38171,119740,42790,-9.9,15,89
4342," 02:24.69"," --------",50267,38066,119720,42627,-9.9,13,83
4343," 02:24.73"," --------",50233,37999,119743,42501,-9.9,13,85
4344," 02:24.76"," --------",50212,37951,119750,42426,-9.9,13,80
4345," 02:24.80"," --------",50175,37903,119731,42336,-9.9,12,90
4346," 02:24.83"," --------",50119,37831,119731,42229,-9.9,11,88
4347," 02:24.86"," --------",50047,37759,119738,42165,-9.9,11,80
4348," 02:24.90"," --------",49999,37679,119743,42746,-9.9,10,80
4349," 02:24.93"," --------",49961,37567,119741,43701,-9.9,9,80
4350," 02:24.96"," --------",49924,37439,119757,43949,-9.9,10,88
4351," 02:25.00"," --------",49887,37348,119774,44005,-9.9,13,85
4352," 02:25.03"," --------",49865,37316,119768,43925,-9.9,16,80
4353," 02:25.06"," --------",49839,37300,119756,43786,-9.9,16,90
4354," 02:25.09"," --------",49799,37279,119751,43477,-9.9,16,85
4355," 02:25.13"," --------",49752,37259,119753,43209,-9.9,16,89
4356," 02:25.16"," --------",49714,37234,119750,43184,-9.9,17,80
4357," 02:25.19"," --------",49685,37202,119744,43225,-9.9,18,86
4358," 02:25.23"," --------",49663,37183,119740,43178,-9.9,18,90
4359," 02:25.26"," --------",49647,37172,119739,43082,-9.9,17,85
4360," 02:25.30"," --------",49647,37167,119733,42970,-9.9,17,85
4361," 02:25.33"," --------",49633,37140,119739,42786,-9.9,18,82
4362," 02:25.36"," --------",49620,37108,119763,42608,-9.9,20,85
4363," 02:25.40"," --------",49615,37092,119770,42506,-9.9,21,80
4364," 02:25.43"," --------",49609,37087,119761,42416,-9.9,23,85
4365," 02:25.46"," --------",49596,37071,119744,42285,-9.9,22,90
4366," 02:25.50"," --------",49583,37055,119737,42154,-9.9,19,80
4367," 02:25.53"," --------",49572,37055,119743,42080,-9.9,18,85
4368," 02:25.56"," --------",49551,37055,119741,42069,-9.9,17,80
4369," 02:25.59"," --------",49537,37012,119738,43181,-9.9,16,82
4370," 02:25.63"," --------",49544,36920,119738,43891,-9.9,15,83
4371," 02:25.66"," --------",49535,36869,119742,43980,-9.9,14,86
