"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux01"
6819," 03:47.26"," --------",35192,39445,115482,38963,-9.9,2,47734
6820," 03:47.30"," --------",35231,39477,115478,38940,-9.9,1,47356
6821," 03:47.33"," --------",35269,39499,115476,38940,-9.9,1,47184
6822," 03:47.36"," --------",35295,39503,115492,38917,-9.9,1,47210
6823," 03:47.40"," --------",35311,39503,115499,38885,-9.9,2,47253
6824," 03:47.43"," --------",35311,39481,115493,38826,-9.9,3,47296
6825," 03:47.46"," --------",35311,39447,115480,38778,-9.9,2,47282
6826," 03:47.50"," --------",35311,39417,115473,38688,-9.9,1,47130
6827," 03:47.53"," --------",35289,39396,115474,38656,-9.9,1,47120
6828," 03:47.56"," --------",35273,39364,115479,38618,-9.9,1,47136
6829," 03:47.59"," --------",35257,39316,115481,38552,-9.9,2,47040
6830," 03:47.63"," --------",35236,39268,115490,38490,-9.9,3,47008
6831," 03:47.66"," --------",35220,39231,115489,38464,-9.9,2,46960
6832," 03:47.69"," --------",35188,39188,115492,38608,-9.9,3,47034
6833," 03:47.73"," --------",35135,39100,115487,39045,-9.9,4,47021
6834," 03:47.76"," --------",35081,39007,115480,39237,-9.9,4,47450
6835," 03:47.80"," --------",35049,38964,115485,39237,-9.9,4,48117
6836," 03:47.83"," --------",35023,38943,115479,39226,-9.9,4,48709
6837," 03:47.86"," --------",35007,38919,115477,39157,-9.9,3,48725
6838," 03:47.90"," --------",34971,38866,115474,39049,-9.9,2,48339
6839," 03:47.93"," --------",34933,38834,115487,38953,-9.9,1,47801
6840," 03:47.96"," --------",34891,38786,115492,38944,-9.9,2,47481
6841," 03:48.00"," --------",34873,38756,115501,38949,-9.9,4,47269
6842," 03:48.03"," --------",34863,38745,115505,38933,-9.9,6,47301
6843," 03:48.06"," --------",34847,38729,115492,38896,-9.9,7,47301
6844," 03:48.09"," --------",34831,38695,115484,38842,-9.9,7,47389
6845," 03:48.13"," --------",34820,38665,115474,38768,-9.9,6,47274
6846," 03:48.16"," --------",34799,38633,115463,38720,-9.9,4,47253
6847," 03:48.19"," --------",34783,38617,115471,38656,-9.9,3,47146
6848," 03:48.23"," --------",34756,38583,115469,38576,-9.9,2,47066
6849," 03:48.26"," --------",34724,38553,115465,38538,-9.9,1,47018
6850," 03:48.30"," --------",34708,38527,115473,38485,-9.9,1,46938
6851," 03:48.33"," --------",34687,38505,115480,38485,-9.9,1,47013
6852," 03:48.36"," --------",34647,38455,115468,38906,-9.9,1,46965
6853," 03:48.40"," --------",34619,38347,115477,39244,-9.9,2,47241
6854," 03:48.43"," --------",34578,38271,115480,39289,-9.9,1,48556
6855," 03:48.46"," --------",34546,38245,115481,39254,-9.9,1,48992
6856," 03:48.50"," --------",34532,38228,115480,39184,-9.9,1,48762
6857," 03:48.53"," --------",34516,38207,115478,39125,-9.9,1,48490
6858," 03:48.56"," --------",34505,38191,115481,39056,-9.9,1,48101
6859," 03:48.59"," --------",34489,38180,115484,39045,-9.9,1,47856
6860," 03:48.63"," --------",34473,38159,115489,39024,-9.9,2,47600
6861," 03:48.66"," --------",34451,38145,115488,39005,-9.9,4,47360
6862," 03:48.69"," --------",34445,38143,115457,38948,-9.9,3,47368
6863," 03:48.73"," --------",34452,38143,115459,38874,-9.9,3,47333
6864," 03:48.76"," --------",34447,38127,115466,38837,-9.9,3,47344
6865," 03:48.80"," --------",34447,38111,115470,38773,-9.9,2,47237
6866," 03:48.83"," --------",34447,38105,115479,38696,-9.9,2,47117
6867," 03:48.86"," --------",34431,38095,115489,38640,-9.9,4,47050
6868," 03:48.90"," --------",34425,38095,115491,38613,-9.9,5,46981
6869," 03:48.93"," --------",34404,38073,115486,38560,-9.9,5,47088
6870," 03:48.96"," --------",34399,38073,115487,38608,-9.9,5,47005
6871," 03:49.00"," --------",34372,38036,115491,39045,-9.9,6,47088
6872," 03:49.03"," --------",34367,37999,115492,39264,-9.9,7,47098
6873," 03:49.06"," --------",34372,37967,115488,39333,-9.9,8,47472
6874," 03:49.09"," --------",34361,37929,115478,39344,-9.9,7,48261
6875," 03:49.13"," --------",34335,37908,115465,39354,-9.9,6,48960
6876," 03:49.16"," --------",34328,37915,115466,39299,-9.9,4,48995
6877," 03:49.19"," --------",34335,37922,115477,39209,-9.9,5,48502
6878," 03:49.23"," --------",34328,37935,115481,39123,-9.9,7,47968
6879," 03:49.26"," --------",34329,37940,115472,39098,-9.9,7,47568
6880," 03:49.30"," --------",34319,37940,115472,39109,-9.9,7,47392
6881," 03:49.33"," --------",34319,37935,115473,39109,-9.9,7,47418
6882," 03:49.36"," --------",34321,37967,115471,39061,-9.9,6,47354
6883," 03:49.40"," --------",34345,38004,115462,39002,-9.9,4,47290
6884," 03:49.43"," --------",34361,38025,115465,38965,-9.9,3,47280
6885," 03:49.46"," --------",34388,38047,115469,38912,-9.9,1,47237
6886," 03:49.50"," --------",34393,38071,115455,38850,-9.9,1,47200
6887," 03:49.53"," --------",34424,38107,115472,38758,-9.9,1,47139
6888," 03:49.56"," --------",34466,38152,115469,38697,-9.9,1,47120
6889," 03:49.59"," --------",34501,38207,115460,38652,-9.9,1,47046
6890," 03:49.63"," --------",34532,38260,115466,38592,-9.9,1,46992
6891," 03:49.66"," --------",34553,38297,115461,38560,-9.9,1,46954
6892," 03:49.69"," --------",34575,38329,115457,38533,-9.9,1,46970
6893," 03:49.73"," --------",34588,38380,115457,38485,-9.9,1,47002
6894," 03:49.76"," --------",34596,38415,115443,38816,-9.9,1,46992
6895," 03:49.80"," --------",34601,38409,115449,39184,-9.9,1,46944
6896," 03:49.83"," --------",34617,38399,115470,39344,-9.9,1,47189
6897," 03:49.86"," --------",34617,38428,115475,39378,-9.9,2,48245
6898," 03:49.90"," --------",34619,38491,115464,39356,-9.9,2,49088
6899," 03:49.93"," --------",34655,38555,115457,39254,-9.9,1,48739
6900," 03:49.96"," --------",34680,38619,115456,39177,-9.9,1,48227
6901," 03:50.00"," --------",34697,38671,115465,39136,-9.9,2,47824
6902," 03:50.03"," --------",34724,38719,115447,39125,-9.9,1,47520
6903," 03:50.06"," --------",34745,38751,115432,39114,-9.9,1,47301
6904," 03:50.09"," --------",34769,38809,115450,39109,-9.9,1,47378
6905," 03:50.13"," --------",34809,38879,115458,39061,-9.9,1,47429
6906," 03:50.16"," --------",34847,38932,115450,38997,-9.9,1,47258
6907," 03:50.19"," --------",34863,38975,115450,38954,-9.9,1,47269
6908," 03:50.23"," --------",34884,39025,115462,38888,-9.9,2,47232
6909," 03:50.26"," --------",34916,39071,115459,38826,-9.9,3,47157
6910," 03:50.30"," --------",34932,39108,115452,38789,-9.9,3,47093
6911," 03:50.33"," --------",34953,39151,115446,38752,-9.9,1,47125
6912," 03:50.36"," --------",34983,39201,115446,38693,-9.9,1,47077
6913," 03:50.40"," --------",35017,39257,115453,38645,-9.9,1,46997
6914," 03:50.43"," --------",35033,39289,115462,38602,-9.9,1,47008
6915," 03:50.46"," --------",35044,39305,115457,38656,-9.9,1,47008
6916," 03:50.50"," --------",35041,39316,115447,39066,-9.9,1,46981
6917," 03:50.53"," --------",35033,39300,115454,39317,-9.9,1,47146
6918," 03:50.56"," --------",35017,39295,115458,39360,-9.9,3,47717
6919," 03:50.59"," --------",35017,39295,115465,39376,-9.9,4,48496
6920," 03:50.63"," --------",35047,39287,115456,39352,-9.9,4,48802
6921," 03:50.66"," --------",35073,39242,115441,39225,-9.9,3,48299
6922," 03:50.69"," --------",35063,39191,115438,39108,-9.9,3,47594
6923," 03:50.73"," --------",35049,39140,115448,39120,-9.9,2,47290
6924," 03:50.76"," --------",35039,39113,115454,39125,-9.9,1,47328
6925," 03:50.80"," --------",35039,39092,115449,39114,-9.9,1,47381
6926," 03:50.83"," --------",35039,39076,115446,39066,-9.9,1,47392
6927," 03:50.86"," --------",35023,39055,115443,39018,-9.9,1,47424
6928," 03:50.90"," --------",35003,39010,115439,38944,-9.9,1,47363
6929," 03:50.93"," --------",34978,38946,115452,38857,-9.9,1,47238
6930," 03:50.96"," --------",34975,38901,115444,38777,-9.9,1,47132
6931," 03:51.00"," --------",34959,38873,115453,38741,-9.9,2,46976
6932," 03:51.03"," --------",34927,38841,115449,38704,-9.9,2,47034
6933," 03:51.06"," --------",34911,38825,115440,38672,-9.9,1,46960
6934," 03:51.09"," --------",34881,38759,115445,38610,-9.9,1,46925
6935," 03:51.13"," --------",34831,38687,115434,38773,-9.9,1,47029
6936," 03:51.16"," --------",34804,38628,115424,39125,-9.9,1,46986
6937," 03:51.19"," --------",34793,38564,115429,39344,-9.9,1,46981
6938," 03:51.23"," --------",34759,38484,115429,39416,-9.9,1,47866
6939," 03:51.26"," --------",34713,38436,115422,39434,-9.9,1,48858
6940," 03:51.30"," --------",34703,38425,115428,39392,-9.9,1,48928
6941," 03:51.33"," --------",34697,38393,115443,39333,-9.9,1,48853
6942," 03:51.36"," --------",34665,38364,115453,39226,-9.9,1,48312
6943," 03:51.40"," --------",34632,38328,115435,39155,-9.9,1,47622
6944," 03:51.43"," --------",34594,38283,115436,39158,-9.9,1,47408
6945," 03:51.46"," --------",34555,38251,115448,39152,-9.9,1,47449
6946," 03:51.50"," --------",34543,38239,115444,39109,-9.9,1,47429
6947," 03:51.53"," --------",34543,38239,115432,39056,-9.9,1,47317
6948," 03:51.56"," --------",34537,38233,115429,39002,-9.9,1,47258
6949," 03:51.59"," --------",34500,38193,115434,38925,-9.9,1,47312
6950," 03:51.63"," --------",34489,38175,115445,38858,-9.9,2,47264
6951," 03:51.66"," --------",34495,38185,115450,38800,-9.9,4,47098
6952," 03:51.69"," --------",34484,38175,115444,38757,-9.9,5,47125
6953," 03:51.73"," --------",34476,38167,115436,38712,-9.9,5,47058
6954," 03:51.76"," --------",34457,38159,115446,38650,-9.9,7,47066
6955," 03:51.80"," --------",34452,38159,115446,38608,-9.9,8,47050
6956," 03:51.83"," --------",34441,38153,115436,38752,-9.9,7,46922
6957," 03:51.86"," --------",34399,38103,115427,39248,-9.9,6,46973
6958," 03:51.90"," --------",34377,38020,115424,39450,-9.9,5,47365
6959," 03:51.93"," --------",34356,37983,115431,39461,-9.9,5,48144
6960," 03:51.96"," --------",34329,37967,115428,39456,-9.9,3,48773
6961," 03:52.00"," --------",34319,37951,115424,39424,-9.9,2,48896
6962," 03:52.03"," --------",34306,37935,115439,39308,-9.9,2,48377
6963," 03:52.06"," --------",34290,37951,115429,39200,-9.9,2,47840
6964," 03:52.09"," --------",34274,37935,115436,39187,-9.9,3,47520
6965," 03:52.13"," --------",34258,37935,115452,39184,-9.9,3,47379
6966," 03:52.16"," --------",34255,37951,115441,39139,-9.9,2,47254
6967," 03:52.19"," --------",34255,37967,115436,39049,-9.9,2,47299
6968," 03:52.23"," --------",34255,37967,115429,38992,-9.9,1,47264
6969," 03:52.26"," --------",34255,37972,115424,38922,-9.9,1,47210
6970," 03:52.30"," --------",34255,37977,115427,38880,-9.9,1,47168
6971," 03:52.33"," --------",34255,37988,115430,38821,-9.9,1,47189
6972," 03:52.36"," --------",34271,38009,115427,38768,-9.9,1,46992
6973," 03:52.40"," --------",34280,38031,115427,38726,-9.9,2,46947
6974," 03:52.43"," --------",34277,38053,115435,38681,-9.9,2,46950
6975," 03:52.46"," --------",34303,38085,115421,38604,-9.9,1,47049
6976," 03:52.50"," --------",34319,38127,115421,38656,-9.9,1,46992
6977," 03:52.53"," --------",34308,38127,115431,39002,-9.9,1,47024
6978," 03:52.56"," --------",34313,38127,115440,39322,-9.9,1,47050
6979," 03:52.59"," --------",34340,38121,115430,39448,-9.9,1,47608
6980," 03:52.63"," --------",34351,38143,115426,39456,-9.9,1,48725
6981," 03:52.66"," --------",34356,38185,115426,39429,-9.9,1,48954
6982," 03:52.69"," --------",34377,38223,115418,39392,-9.9,1,48885
6983," 03:52.73"," --------",34415,38284,115416,39301,-9.9,1,48490
6984," 03:52.76"," --------",34463,38351,115414,39216,-9.9,1,47994
6985," 03:52.80"," --------",34495,38393,115421,39178,-9.9,1,47664
6986," 03:52.83"," --------",34527,38425,115426,39184,-9.9,1,47477
6987," 03:52.86"," --------",34567,38479,115420,39181,-9.9,1,47282
6988," 03:52.90"," --------",34616,38562,115421,39132,-9.9,1,47264
6989," 03:52.93"," --------",34671,38619,115426,39062,-9.9,1,47337
6990," 03:52.96"," --------",34735,38690,115417,38972,-9.9,1,47187
6991," 03:53.00"," --------",34772,38735,115421,38912,-9.9,1,47136
6992," 03:53.03"," --------",34793,38777,115426,38869,-9.9,1,46992
6993," 03:53.06"," --------",34820,38815,115434,38821,-9.9,1,47008
6994," 03:53.09"," --------",34836,38857,115434,38784,-9.9,2,47002
6995," 03:53.13"," --------",34863,38895,115425,38746,-9.9,2,46917
6996," 03:53.16"," --------",34904,38946,115417,38694,-9.9,1,46915
6997," 03:53.19"," --------",34943,39010,115421,38620,-9.9,1,46848
6998," 03:53.23"," --------",34952,39055,115415,38764,-9.9,1,47036
6999," 03:53.26"," --------",34959,39067,115412,39264,-9.9,1,47014
7000," 03:53.30"," --------",34962,39080,115414,39417,-9.9,1,47648
7001," 03:53.33"," --------",34959,39144,115418,39388,-9.9,1,48672
7002," 03:53.36"," --------",34975,39193,115420,39338,-9.9,1,48858
7003," 03:53.40"," --------",34996,39220,115424,39290,-9.9,1,48570
7004," 03:53.43"," --------",35012,39252,115424,39210,-9.9,1,48309
7005," 03:53.46"," --------",35036,39311,115416,39133,-9.9,1,47882
7006," 03:53.50"," --------",35081,39359,115435,39114,-9.9,2,47456
7007," 03:53.53"," --------",35103,39385,115439,39109,-9.9,3,47274
7008," 03:53.56"," --------",35124,39407,115427,39109,-9.9,2,47285
7009," 03:53.59"," --------",35167,39431,115423,39077,-9.9,2,47293
7010," 03:53.63"," --------",35224,39432,115427,39008,-9.9,2,47296
7011," 03:53.66"," --------",35224,39394,115404,38937,-9.9,1,47257
7012," 03:53.69"," --------",35218,39349,115400,38848,-9.9,1,47212
7013," 03:53.73"," --------",35215,39321,115405,38794,-9.9,1,47184
7014," 03:53.76"," --------",35204,39289,115410,38746,-9.9,1,47098
7015," 03:53.80"," --------",35188,39257,115413,38720,-9.9,1,47034
7016," 03:53.83"," --------",35172,39215,115414,38688,-9.9,1,47002
7017," 03:53.86"," --------",35151,39183,115423,38645,-9.9,1,46976
7018," 03:53.90"," --------",35124,39135,115426,38613,-9.9,2,47050
7019," 03:53.93"," --------",35097,39103,115419,38741,-9.9,1,47072
7020," 03:53.96"," --------",35071,39049,115423,39109,-9.9,2,46949
7021," 03:54.00"," --------",35020,38945,115420,39378,-9.9,1,47274
7022," 03:54.03"," --------",34971,38879,115405,39433,-9.9,1,48345
7023," 03:54.06"," --------",34946,38831,115413,39398,-9.9,1,48947
7024," 03:54.09"," --------",34949,38789,115416,39312,-9.9,1,48636
7025," 03:54.13"," --------",34937,38772,115399,39216,-9.9,1,48149
7026," 03:54.16"," --------",34932,38767,115403,39168,-9.9,1,47808
7027," 03:54.19"," --------",34905,38735,115413,39152,-9.9,2,47514
7028," 03:54.23"," --------",34873,38697,115403,39162,-9.9,2,47400
7029," 03:54.26"," --------",34852,38676,115415,39141,-9.9,2,47290
7030," 03:54.30"," --------",34836,38649,115426,39109,-9.9,3,47360
7031," 03:54.33"," --------",34831,38628,115421,39066,-9.9,4,47301
7032," 03:54.36"," --------",34812,38588,115408,38989,-9.9,3,47282
7033," 03:54.40"," --------",34783,38537,115391,38922,-9.9,1,47306
7034," 03:54.43"," --------",34772,38511,115369,38885,-9.9,1,47242
7035," 03:54.46"," --------",34756,38484,115357,38837,-9.9,1,47269
7036," 03:54.50"," --------",34719,38449,115369,38770,-9.9,1,47168
7037," 03:54.53"," --------",34687,38420,115405,38698,-9.9,1,47040
7038," 03:54.56"," --------",34681,38393,115423,38634,-9.9,2,46933
7039," 03:54.59"," --------",34655,38367,115430,38613,-9.9,3,46885
7040," 03:54.63"," --------",34591,38303,115411,39002,-9.9,3,46941
7041," 03:54.66"," --------",34549,38200,115411,39424,-9.9,4,47174
7042," 03:54.69"," --------",34514,38127,115400,39481,-9.9,3,48323
7043," 03:54.73"," --------",34469,38091,115404,39440,-9.9,3,48902
7044," 03:54.76"," --------",34447,38068,115403,39365,-9.9,2,48714
7045," 03:54.80"," --------",34425,38063,115406,39306,-9.9,1,48389
7046," 03:54.83"," --------",34409,38052,115415,39232,-9.9,1,48117
7047," 03:54.86"," --------",34383,38036,115407,39192,-9.9,1,47757
7048," 03:54.90"," --------",34357,38021,115406,39190,-9.9,2,47388
7049," 03:54.93"," --------",34341,38021,115400,39171,-9.9,4,47308
7050," 03:54.96"," --------",34335,38031,115411,39104,-9.9,7,47340
7051," 03:55.00"," --------",34329,38031,115415,39029,-9.9,10,47338
7052," 03:55.03"," --------",34319,38031,115397,38986,-9.9,10,47370
7053," 03:55.06"," --------",34319,38031,115397,38938,-9.9,8,47280
7054," 03:55.09"," --------",34335,38031,115408,38874,-9.9,7,47162
7055," 03:55.13"," --------",34335,38031,115415,38821,-9.9,7,47024
7056," 03:55.16"," --------",34335,38050,115402,38771,-9.9,6,46966
7057," 03:55.19"," --------",34338,38056,115388,38688,-9.9,5,46982
7058," 03:55.23"," --------",34354,38075,115403,38624,-9.9,5,46934
7059," 03:55.26"," --------",34367,38120,115397,38672,-9.9,5,46937
7060," 03:55.30"," --------",34363,38136,115397,39184,-9.9,4,46912
7061," 03:55.33"," --------",34389,38133,115386,39443,-9.9,2,47363
7062," 03:55.36"," --------",34383,38153,115380,39456,-9.9,1,48320
7063," 03:55.40"," --------",34383,38196,115387,39461,-9.9,1,48746
7064," 03:55.43"," --------",34388,38228,115399,39440,-9.9,1,48912
7065," 03:55.46"," --------",34431,38300,115398,39328,-9.9,1,48480
7066," 03:55.50"," --------",34457,38367,115397,39232,-9.9,1,48032
7067," 03:55.53"," --------",34473,38415,115403,39178,-9.9,2,47728
7068," 03:55.56"," --------",34479,38452,115401,39168,-9.9,2,47509
7069," 03:55.59"," --------",34513,38519,115394,39178,-9.9,1,47365
7070," 03:55.63"," --------",34543,38601,115404,39141,-9.9,1,47248
7071," 03:55.66"," --------",34559,38655,115409,39098,-9.9,2,47264
7072," 03:55.69"," --------",34580,38713,115399,39056,-9.9,2,47210
7073," 03:55.73"," --------",34620,38788,115378,38970,-9.9,1,47213
7074," 03:55.76"," --------",34644,38863,115391,38906,-9.9,1,47269
7075," 03:55.80"," --------",34676,38911,115386,38832,-9.9,1,47130
7076," 03:55.83"," --------",34703,38969,115383,38800,-9.9,1,47088
7077," 03:55.86"," --------",34753,39063,115389,38712,-9.9,2,46960
7078," 03:55.90"," --------",34795,39167,115392,38633,-9.9,2,46928
7079," 03:55.93"," --------",34840,39247,115391,38560,-9.9,2,46892
7080," 03:55.96"," --------",34875,39327,115388,38489,-9.9,1,46886
7081," 03:56.00"," --------",34895,39380,115379,38458,-9.9,1,46869
7082," 03:56.03"," --------",34900,39401,115389,38640,-9.9,1,46954
7083," 03:56.06"," --------",34911,39417,115400,39034,-9.9,1,46917
7084," 03:56.09"," --------",34916,39425,115386,39301,-9.9,1,47064
7085," 03:56.13"," --------",34911,39449,115386,39338,-9.9,1,48064
7086," 03:56.16"," --------",34943,39481,115386,39322,-9.9,1,48485
7087," 03:56.19"," --------",34975,39508,115390,39280,-9.9,1,48576
7088," 03:56.23"," --------",35009,39516,115394,39189,-9.9,2,48378
7089," 03:56.26"," --------",35023,39524,115383,39088,-9.9,2,48042
7090," 03:56.30"," --------",35044,39540,115375,39050,-9.9,1,47754
7091," 03:56.33"," --------",35055,39540,115371,39029,-9.9,1,47429
7092," 03:56.36"," --------",35065,39529,115373,39032,-9.9,1,47293
7093," 03:56.40"," --------",35061,39487,115382,39017,-9.9,1,47280
7094," 03:56.43"," --------",35077,39455,115376,38966,-9.9,1,47392
7095," 03:56.46"," --------",35074,39403,115375,38902,-9.9,1,47376
7096," 03:56.50"," --------",35081,39364,115392,38826,-9.9,1,47312
7097," 03:56.53"," --------",35087,39321,115399,38800,-9.9,2,47248
7098," 03:56.56"," --------",35087,39311,115392,38757,-9.9,2,47114
7099," 03:56.59"," --------",35076,39273,115381,38720,-9.9,1,47184
7100," 03:56.63"," --------",35065,39236,115371,38688,-9.9,1,47125
7101," 03:56.66"," --------",35052,39167,115373,38617,-9.9,1,47131
7102," 03:56.69"," --------",35009,39053,115370,38720,-9.9,1,47072
7103," 03:56.73"," --------",34943,38932,115377,39216,-9.9,1,46944
7104," 03:56.76"," --------",34905,38847,115381,39360,-9.9,1,47189
7105," 03:56.80"," --------",34863,38783,115385,39397,-9.9,1,47834
7106," 03:56.83"," --------",34812,38729,115387,39384,-9.9,2,48637
